userId,itemId,rating,group
883,239,3,1
883,224,4,1
883,665,4,1
883,561,3,1
883,53,5,1
883,882,4,1
883,709,5,1
883,30,4,1
883,194,3,1
883,1045,5,1
883,20,4,1
883,16,4,1
883,529,5,1
883,752,4,1
883,256,5,1
883,1121,3,1
883,1,3,1
883,1019,5,1
883,64,4,1
883,715,5,1
883,28,3,1
883,212,5,1
883,277,4,1
883,549,4,1
883,168,5,1
883,1591,3,1
883,1041,3,1
883,172,4,1
883,9,4,1
883,270,4,1
883,250,3,1
883,589,5,1
883,79,4,1
883,707,3,1
883,566,3,1
883,455,4,1
883,656,5,1
883,462,5,1
883,197,4,1
883,312,3,1
883,405,3,1
883,692,3,1
883,174,4,1
883,919,4,1
883,568,3,1
883,49,3,1
883,331,3,1
883,559,3,1
883,60,5,1
883,322,5,1
883,384,3,1
883,137,5,1
883,1222,5,1
883,226,3,1
883,227,3,1
883,342,4,1
883,45,5,1
883,399,5,1
883,134,5,1
883,506,5,1
883,372,3,1
883,55,4,1
883,1115,4,1
883,65,4,1
883,89,5,1
883,770,4,1
883,86,3,1
883,902,4,1
883,229,4,1
883,209,3,1
883,464,5,1
883,703,3,1
883,4,4,1
883,873,3,1
883,346,4,1
883,553,4,1
883,461,5,1
883,283,4,1
883,116,5,1
883,1021,5,1
883,487,5,1
883,175,5,1
883,403,5,1
883,647,5,1
883,176,4,1
883,355,5,1
883,8,4,1
883,693,4,1
883,748,5,1
883,286,3,1
883,323,5,1
883,127,5,1
883,740,4,1
883,603,4,1
883,276,5,1
883,387,5,1
883,519,5,1
883,796,3,1
883,1009,4,1
883,661,4,1
883,724,4,1
883,319,3,1
883,1592,5,1
883,971,3,1
883,315,3,1
883,100,4,1
883,1448,5,1
883,956,4,1
883,1462,5,1
883,202,4,1
883,1227,3,1
883,386,3,1
883,185,5,1
883,634,3,1
883,24,4,1
883,257,5,1
883,316,5,1
883,732,3,1
883,318,4,1
883,289,5,1
883,463,3,1
883,648,4,1
883,313,3,1
883,1065,5,1
883,211,5,1
883,183,5,1
883,269,3,1
883,153,5,1
883,523,5,1
883,88,4,1
883,61,5,1
883,712,3,1
883,39,4,1
883,477,5,1
883,56,5,1
883,347,4,1
883,113,4,1
883,208,4,1
883,96,4,1
883,504,5,1
883,1656,5,1
883,279,3,1
883,435,4,1
883,659,3,1
883,154,4,1
883,511,4,1
883,781,3,1
883,896,5,1
883,66,3,1
883,170,3,1
883,302,5,1
883,1404,3,1
883,1226,3,1
883,1131,5,1
883,900,5,1
883,945,4,1
883,210,4,1
883,1118,4,1
883,512,5,1
883,273,4,1
883,382,3,1
883,52,3,1
883,1171,5,1
883,414,3,1
883,805,4,1
883,124,5,1
883,785,3,1
883,173,4,1
883,304,3,1
883,550,3,1
883,955,5,1
883,1005,5,1
883,778,4,1
883,204,4,1
883,12,4,1
883,285,5,1
883,430,5,1
883,584,3,1
883,338,4,1
883,863,3,1
883,275,4,1
883,13,4,1
883,10,5,1
883,237,3,1
883,265,3,1
883,530,3,1
883,989,5,1
883,517,4,1
883,59,5,1
883,251,5,1
883,922,5,1
883,794,4,1
883,1288,4,1
883,479,5,1
883,198,5,1
883,151,5,1
883,47,3,1
883,367,5,1
883,190,4,1
883,58,3,1
883,306,3,1
883,694,5,1
883,14,3,1
883,81,5,1
883,354,4,1
883,199,4,1
883,48,4,1
883,195,5,1
883,514,4,1
883,22,3,1
883,90,3,1
883,222,3,1
883,713,3,1
883,515,5,1
883,886,3,1
883,750,3,1
883,216,4,1
883,26,3,1
883,70,3,1
883,207,3,1
883,580,3,1
883,241,4,1
883,1012,5,1
883,82,3,1
883,490,4,1
883,856,5,1
883,684,3,1
883,345,3,1
883,513,5,1
883,98,3,1
883,745,5,1
883,408,5,1
883,228,4,1
883,238,4,1
883,1074,4,1
883,736,3,1
883,847,4,1
883,582,3,1
883,531,3,1
883,421,5,1
883,952,3,1
883,234,4,1
884,116,4,1
884,70,4,1
884,275,4,1
884,9,5,1
884,269,5,1
884,322,3,1
884,179,5,1
884,166,3,1
884,165,3,1
884,736,3,1
884,582,5,1
884,381,5,1
884,258,5,1
884,475,4,1
884,100,5,1
884,509,4,1
884,382,5,1
884,268,4,1
884,529,5,1
884,127,4,1
884,86,3,1
884,923,3,1
884,146,3,1
884,462,4,1
884,638,4,1
884,921,5,1
884,14,4,1
884,515,4,1
884,713,3,1
884,198,5,1
884,213,4,1
884,212,4,1
884,510,5,1
884,285,4,1
884,1073,4,1
884,463,5,1
885,210,5,2
885,405,4,2
885,428,4,2
885,1,5,2
885,866,3,2
885,432,4,2
885,596,4,2
885,186,4,2
885,70,5,2
885,239,3,2
885,95,4,2
885,418,4,2
885,91,3,2
885,195,4,2
885,56,3,2
885,173,4,2
885,501,3,2
885,233,3,2
885,949,4,2
885,356,3,2
885,208,3,2
885,419,4,2
885,97,5,2
885,28,4,2
885,402,3,2
885,946,3,2
885,196,3,2
885,189,5,2
885,237,5,2
885,278,3,2
885,88,4,2
885,151,4,2
885,318,5,2
885,154,3,2
885,588,4,2
885,821,3,2
885,71,4,2
885,660,5,2
885,79,4,2
885,662,3,2
885,655,3,2
885,169,5,2
885,274,5,2
885,568,4,2
885,685,3,2
885,584,3,2
885,523,3,2
885,225,3,2
885,69,4,2
885,417,3,2
885,143,4,2
885,625,3,2
885,117,4,2
885,167,3,2
885,213,3,2
885,815,4,2
885,423,4,2
885,82,4,2
885,1221,3,2
885,7,3,2
885,25,4,2
885,100,3,2
885,735,3,2
885,953,3,2
885,174,5,2
885,50,3,2
885,99,4,2
885,188,3,2
885,393,3,2
885,111,4,2
885,420,4,2
885,365,3,2
885,172,3,2
885,204,4,2
885,300,4,2
885,538,4,2
885,476,4,2
885,181,3,2
885,338,3,2
885,549,3,2
885,739,4,2
885,216,3,2
885,161,4,2
886,4,3,1
886,175,4,1
886,819,4,1
886,781,4,1
886,68,3,1
886,147,5,1
886,235,3,1
886,233,3,1
886,232,3,1
886,108,5,1
886,419,3,1
886,173,5,1
886,208,3,1
886,357,4,1
886,3,3,1
886,7,5,1
886,17,4,1
886,472,3,1
886,161,5,1
886,318,5,1
886,1073,4,1
886,483,4,1
886,98,4,1
886,636,3,1
886,129,5,1
886,62,3,1
886,238,3,1
886,172,5,1
886,813,4,1
886,67,4,1
886,824,4,1
886,182,4,1
886,171,4,1
886,789,3,1
886,218,3,1
886,76,4,1
886,393,3,1
886,1,4,1
886,801,3,1
886,71,4,1
886,746,3,1
886,5,3,1
886,22,4,1
886,96,3,1
886,732,3,1
886,150,4,1
886,186,4,1
886,240,3,1
886,80,3,1
886,187,4,1
886,222,4,1
886,506,4,1
886,474,4,1
886,288,4,1
886,229,3,1
886,241,4,1
886,451,3,1
886,651,5,1
886,549,3,1
886,657,5,1
886,1208,3,1
886,54,3,1
886,384,3,1
886,663,4,1
886,1435,3,1
886,1231,3,1
886,518,4,1
886,475,5,1
886,790,4,1
886,939,4,1
886,239,3,1
886,200,3,1
886,558,3,1
886,227,3,1
886,157,4,1
886,66,3,1
886,1048,4,1
886,589,3,1
886,1170,3,1
886,237,4,1
886,425,4,1
886,380,3,1
886,1119,4,1
886,591,3,1
886,1065,4,1
886,1019,4,1
886,496,4,1
886,1267,3,1
886,202,3,1
886,10,3,1
886,26,4,1
886,81,4,1
886,79,5,1
886,195,4,1
886,449,3,1
886,178,5,1
886,94,4,1
886,403,4,1
886,201,3,1
886,48,4,1
886,268,5,1
886,234,3,1
886,127,4,1
886,544,4,1
886,128,4,1
886,1067,5,1
886,721,5,1
886,176,4,1
886,733,4,1
886,423,3,1
886,709,3,1
886,1010,5,1
886,9,5,1
886,328,3,1
886,33,4,1
886,100,4,1
886,168,4,1
886,12,5,1
886,191,5,1
886,156,4,1
886,144,4,1
886,761,4,1
886,228,4,1
886,188,4,1
886,385,3,1
886,153,3,1
886,435,3,1
886,87,4,1
886,216,5,1
886,710,4,1
886,101,4,1
886,568,3,1
886,28,4,1
886,184,4,1
886,56,4,1
886,399,3,1
886,63,3,1
886,919,4,1
886,405,3,1
886,693,4,1
886,180,5,1
886,58,4,1
886,265,4,1
886,15,3,1
886,659,4,1
886,92,3,1
886,959,3,1
886,132,3,1
886,566,3,1
886,214,3,1
886,64,5,1
886,550,4,1
886,95,5,1
886,1014,5,1
886,42,5,1
886,762,5,1
886,833,5,1
886,692,3,1
886,23,4,1
886,578,4,1
886,584,4,1
886,49,4,1
886,89,4,1
886,174,5,1
886,631,4,1
886,282,3,1
886,467,4,1
886,628,3,1
886,943,3,1
886,47,4,1
886,181,5,1
886,194,3,1
886,581,4,1
886,686,4,1
886,24,4,1
886,367,4,1
886,65,3,1
886,55,4,1
886,1467,5,1
886,204,3,1
886,209,4,1
886,164,4,1
886,410,4,1
886,183,5,1
886,196,3,1
886,177,4,1
886,655,4,1
886,364,3,1
886,1217,4,1
886,50,5,1
886,11,5,1
886,2,4,1
887,931,3,2
887,839,4,2
887,1015,5,2
887,993,5,2
887,369,5,2
887,1,5,2
887,111,5,2
887,279,5,2
887,1136,5,2
887,473,4,2
887,210,5,2
887,1540,5,2
887,181,5,2
887,1035,5,2
887,768,4,2
887,633,5,2
887,84,4,2
887,692,5,2
887,99,5,2
887,710,5,2
887,235,3,2
887,206,5,2
887,82,4,2
887,91,5,2
887,72,4,2
887,871,5,2
887,410,4,2
887,8,4,2
887,934,4,2
887,87,5,2
887,38,5,2
887,418,4,2
887,365,5,2
887,24,5,2
887,187,4,2
887,760,5,2
887,252,4,2
887,926,5,2
887,1033,4,2
887,1051,4,2
887,763,5,2
887,318,5,2
887,1116,5,2
887,472,4,2
887,69,4,2
887,176,5,2
887,421,5,2
887,946,4,2
887,1413,4,2
887,969,5,2
887,96,4,2
887,47,5,2
887,254,4,2
887,294,5,2
887,28,5,2
887,411,4,2
887,140,5,2
887,828,3,2
887,431,3,2
887,443,4,2
887,470,3,2
887,562,5,2
887,288,4,2
887,284,4,2
887,597,5,2
887,412,5,2
887,240,5,2
887,1029,5,2
887,22,5,2
887,222,3,2
887,172,5,2
887,1239,3,2
887,202,5,2
887,225,4,2
887,755,5,2
887,125,5,2
887,164,4,2
887,121,5,2
887,588,4,2
887,257,5,2
887,596,5,2
887,109,5,2
887,559,4,2
887,7,4,2
887,118,5,2
887,151,5,2
887,128,5,2
887,1120,5,2
887,1383,4,2
887,195,4,2
887,168,4,2
887,65,5,2
887,1496,4,2
887,845,4,2
887,496,4,2
887,180,4,2
887,432,5,2
887,465,5,2
887,127,3,2
887,928,5,2
887,56,5,2
887,385,4,2
887,501,4,2
887,143,5,2
887,115,5,2
887,50,5,2
887,471,3,2
887,378,5,2
887,1013,4,2
887,305,5,2
887,455,5,2
887,409,4,2
887,368,5,2
887,1084,5,2
887,405,5,2
887,289,5,2
887,1047,5,2
887,105,3,2
887,204,5,2
887,1283,5,2
887,1028,5,2
887,673,5,2
887,95,4,2
887,756,5,2
887,720,5,2
887,1060,5,2
887,578,4,2
887,228,4,2
887,71,5,2
887,609,4,2
887,90,5,2
887,122,5,2
887,132,4,2
887,1279,3,2
887,427,5,2
887,393,4,2
887,404,4,2
887,218,5,2
887,420,5,2
887,98,3,2
888,869,4,1
888,269,5,1
888,792,5,1
888,69,4,1
888,286,5,1
888,762,5,1
888,137,4,1
888,535,4,1
888,180,4,1
888,514,5,1
888,100,4,1
888,644,4,1
888,153,4,1
888,274,4,1
888,631,4,1
888,191,5,1
888,280,3,1
888,111,4,1
888,202,4,1
888,237,5,1
889,72,3,1
889,659,4,1
889,134,4,1
889,160,4,1
889,654,3,1
889,65,4,1
889,58,3,1
889,168,4,1
889,762,3,1
889,246,4,1
889,1589,5,1
889,196,5,1
889,886,3,1
889,73,3,1
889,655,4,1
889,728,3,1
889,381,4,1
889,1267,3,1
889,402,3,1
889,81,4,1
889,1074,3,1
889,576,3,1
889,1134,4,1
889,494,3,1
889,56,5,1
889,211,4,1
889,568,3,1
889,217,4,1
889,479,4,1
889,498,4,1
889,273,4,1
889,129,5,1
889,7,3,1
889,462,5,1
889,302,4,1
889,186,5,1
889,386,3,1
889,175,4,1
889,678,3,1
889,520,4,1
889,515,5,1
889,399,3,1
889,1072,3,1
889,747,4,1
889,183,3,1
889,173,5,1
889,461,3,1
889,155,3,1
889,24,4,1
889,187,4,1
889,1070,3,1
889,755,3,1
889,223,4,1
889,89,4,1
889,1006,4,1
889,696,3,1
889,240,3,1
889,952,3,1
889,475,4,1
889,64,5,1
889,455,4,1
889,403,3,1
889,94,4,1
889,153,5,1
889,70,3,1
889,1011,3,1
889,497,4,1
889,127,4,1
889,194,5,1
889,172,4,1
889,1218,4,1
889,729,3,1
889,202,3,1
889,451,3,1
889,879,3,1
889,137,4,1
889,597,3,1
889,430,4,1
889,317,4,1
889,170,4,1
889,180,4,1
889,11,5,1
889,979,3,1
889,29,3,1
889,190,3,1
889,17,4,1
889,97,3,1
889,512,5,1
889,55,4,1
889,248,4,1
889,178,5,1
889,652,5,1
889,185,4,1
889,1195,3,1
889,154,4,1
889,435,4,1
889,71,3,1
889,150,5,1
889,734,3,1
889,327,3,1
889,271,3,1
889,546,4,1
889,95,4,1
889,470,4,1
889,121,4,1
889,12,5,1
889,721,3,1
889,79,3,1
889,204,4,1
889,4,3,1
889,207,3,1
889,22,3,1
889,511,4,1
889,117,4,1
889,300,3,1
889,252,3,1
889,1113,5,1
889,1073,5,1
889,818,4,1
889,171,4,1
889,151,3,1
889,235,3,1
889,232,3,1
889,50,4,1
889,191,4,1
889,1231,3,1
889,566,3,1
889,93,3,1
889,1067,3,1
889,144,4,1
889,1262,3,1
889,262,4,1
889,856,4,1
889,636,4,1
889,249,3,1
889,866,4,1
889,523,4,1
889,1016,3,1
889,1097,3,1
889,642,3,1
889,631,3,1
889,132,4,1
889,471,3,1
889,237,4,1
889,268,4,1
889,282,4,1
889,357,4,1
889,85,3,1
889,718,4,1
889,544,3,1
889,408,3,1
889,33,5,1
889,31,3,1
889,1142,4,1
889,54,3,1
889,177,4,1
889,473,4,1
889,91,4,1
889,169,5,1
889,428,4,1
889,192,3,1
889,431,4,1
889,174,4,1
889,615,3,1
889,575,3,1
889,69,3,1
889,847,4,1
889,554,4,1
889,484,4,1
889,686,3,1
889,13,4,1
889,562,3,1
889,87,4,1
889,257,4,1
889,480,5,1
889,607,4,1
889,1153,4,1
889,231,3,1
889,436,3,1
889,23,3,1
889,182,4,1
889,250,4,1
889,869,3,1
889,156,5,1
889,955,3,1
889,1,3,1
889,739,3,1
889,469,4,1
889,1065,4,1
889,188,5,1
889,128,5,1
889,746,4,1
889,98,4,1
889,493,3,1
889,294,3,1
889,433,4,1
889,83,4,1
889,147,3,1
889,124,4,1
889,239,4,1
889,919,5,1
889,258,4,1
889,385,3,1
889,651,4,1
889,3,4,1
889,165,3,1
889,276,4,1
889,59,4,1
889,763,4,1
889,42,5,1
889,695,3,1
889,164,4,1
889,1194,4,1
889,474,4,1
889,322,3,1
889,482,4,1
889,519,4,1
889,303,3,1
889,524,4,1
889,159,3,1
889,265,4,1
889,1428,3,1
889,60,3,1
889,833,3,1
889,100,4,1
889,943,3,1
889,92,3,1
889,663,3,1
889,269,4,1
889,700,3,1
889,26,4,1
889,533,3,1
889,28,4,1
889,1553,3,1
889,1110,3,1
889,881,3,1
889,1022,4,1
889,9,4,1
889,427,4,1
889,297,3,1
889,216,4,1
889,1152,3,1
889,658,4,1
889,125,4,1
889,742,3,1
889,234,4,1
889,318,4,1
889,604,3,1
889,86,4,1
889,291,3,1
889,82,4,1
889,96,4,1
889,705,4,1
889,959,3,1
889,947,4,1
889,737,3,1
889,208,4,1
889,210,4,1
889,949,3,1
889,193,4,1
889,483,4,1
889,944,3,1
889,32,4,1
889,1048,3,1
889,603,4,1
889,980,4,1
889,657,4,1
889,179,3,1
889,741,4,1
889,199,5,1
889,195,4,1
889,1487,3,1
889,161,4,1
889,423,4,1
889,298,4,1
889,646,3,1
889,513,4,1
889,181,4,1
889,550,3,1
889,8,3,1
889,77,3,1
889,2,3,1
890,98,4,1
890,237,3,1
890,181,4,1
890,89,4,1
890,340,4,1
890,163,3,1
890,172,5,1
890,443,4,1
890,324,4,1
890,843,3,1
890,153,3,1
890,1065,3,1
890,625,3,1
890,258,3,1
890,662,3,1
890,427,5,1
890,135,5,1
890,183,3,1
890,271,3,1
890,479,5,1
890,515,5,1
890,435,5,1
890,204,4,1
890,193,4,1
890,134,5,1
890,142,3,1
890,655,3,1
890,215,4,1
890,1039,4,1
890,524,4,1
890,423,5,1
890,637,3,1
890,489,4,1
890,737,3,1
890,230,3,1
890,527,4,1
890,654,5,1
890,174,5,1
890,168,5,1
890,228,4,1
890,214,4,1
890,1149,5,1
890,636,3,1
890,632,5,1
890,234,5,1
890,50,5,1
890,404,4,1
890,480,5,1
890,1,4,1
890,520,4,1
890,589,5,1
890,447,3,1
890,23,5,1
890,127,5,1
890,286,5,1
890,195,5,1
890,385,4,1
890,501,4,1
890,357,5,1
890,474,5,1
890,132,5,1
890,444,4,1
890,429,4,1
890,523,4,1
890,162,4,1
890,663,4,1
890,194,5,1
890,484,3,1
890,179,5,1
890,176,4,1
890,187,5,1
890,521,5,1
890,657,5,1
890,675,5,1
890,151,5,1
890,152,4,1
890,185,5,1
890,434,4,1
890,69,4,1
890,436,3,1
890,671,5,1
890,313,5,1
890,136,5,1
890,603,5,1
890,200,4,1
890,604,5,1
890,173,4,1
890,208,5,1
890,102,3,1
890,210,4,1
890,7,4,1
890,133,5,1
890,205,5,1
890,97,4,1
890,483,5,1
890,190,4,1
890,530,4,1
890,674,3,1
890,496,5,1
890,514,5,1
890,157,4,1
891,546,3,2
891,117,3,2
891,50,4,2
891,591,4,2
891,278,4,2
891,280,3,2
891,934,3,2
891,281,5,2
891,471,5,2
891,531,4,2
891,1197,5,2
891,15,4,2
891,717,4,2
891,25,5,2
891,1028,3,2
891,459,5,2
891,285,5,2
891,282,5,2
891,933,3,2
891,313,5,2
891,286,5,2
891,237,5,2
891,111,3,2
891,107,5,2
891,742,4,2
891,1040,3,2
891,274,5,2
891,100,5,2
891,409,4,2
891,1278,5,2
891,866,5,2
891,121,4,2
891,476,5,2
891,148,5,2
891,118,4,2
891,924,5,2
891,595,3,2
891,405,3,2
891,126,5,2
891,181,3,2
891,323,3,2
891,756,4,2
891,127,4,2
891,597,3,2
891,116,3,2
891,740,5,2
891,978,4,2
892,134,5,1
892,273,4,1
892,781,4,1
892,151,4,1
892,87,5,1
892,441,3,1
892,226,3,1
892,661,5,1
892,432,4,1
892,73,3,1
892,127,5,1
892,604,5,1
892,76,4,1
892,71,3,1
892,578,4,1
892,708,4,1
892,177,4,1
892,649,5,1
892,54,3,1
892,230,4,1
892,89,5,1
892,63,4,1
892,173,5,1
892,191,5,1
892,500,5,1
892,102,3,1
892,97,5,1
892,144,5,1
892,118,4,1
892,95,4,1
892,596,3,1
892,110,3,1
892,237,4,1
892,732,4,1
892,11,3,1
892,284,5,1
892,472,3,1
892,5,4,1
892,12,5,1
892,481,5,1
892,648,4,1
892,203,5,1
892,187,5,1
892,178,5,1
892,385,3,1
892,174,5,1
892,845,4,1
892,423,5,1
892,501,3,1
892,100,5,1
892,291,4,1
892,172,5,1
892,403,3,1
892,88,4,1
892,588,5,1
892,50,5,1
892,182,5,1
892,176,5,1
892,25,4,1
892,429,4,1
892,671,5,1
892,729,4,1
892,265,4,1
892,496,5,1
892,946,3,1
892,820,3,1
892,1224,4,1
892,321,5,1
892,229,3,1
892,615,5,1
892,570,3,1
892,393,4,1
892,1454,3,1
892,153,5,1
892,132,5,1
892,367,4,1
892,58,4,1
892,117,4,1
892,625,3,1
892,425,5,1
892,636,4,1
892,613,5,1
892,482,5,1
892,121,4,1
892,192,5,1
892,417,3,1
892,68,4,1
892,222,4,1
892,401,3,1
892,612,5,1
892,739,4,1
892,274,4,1
892,768,4,1
892,81,3,1
892,435,4,1
892,951,4,1
892,195,5,1
892,210,4,1
892,516,5,1
892,79,5,1
892,2,4,1
892,1035,3,1
892,8,5,1
892,56,4,1
892,357,5,1
892,465,4,1
892,136,4,1
892,663,5,1
892,576,4,1
892,515,5,1
892,67,4,1
892,1124,4,1
892,436,3,1
892,473,3,1
892,755,4,1
892,135,5,1
892,96,4,1
892,82,3,1
892,641,5,1
892,15,4,1
892,566,4,1
892,168,4,1
892,378,4,1
892,72,4,1
892,180,5,1
892,233,5,1
892,215,4,1
892,1118,3,1
892,7,4,1
892,98,5,1
892,568,4,1
892,129,3,1
892,419,3,1
892,184,4,1
892,487,5,1
892,64,4,1
892,238,4,1
892,760,3,1
892,525,5,1
892,62,4,1
892,418,4,1
892,194,4,1
892,659,4,1
892,484,5,1
892,70,4,1
892,69,5,1
892,159,4,1
892,318,5,1
892,27,4,1
892,227,4,1
892,28,4,1
892,405,4,1
892,213,3,1
892,447,3,1
892,523,5,1
892,49,4,1
892,601,5,1
892,478,5,1
892,228,3,1
892,582,3,1
892,31,4,1
892,1269,5,1
892,125,4,1
892,99,3,1
892,480,4,1
892,202,4,1
892,22,5,1
892,521,5,1
892,1285,4,1
892,1,5,1
892,470,4,1
892,430,5,1
892,479,5,1
892,216,5,1
892,150,5,1
892,204,4,1
892,133,3,1
892,181,4,1
892,684,5,1
892,196,4,1
892,239,4,1
892,288,4,1
892,511,5,1
892,300,4,1
892,483,5,1
892,477,4,1
892,497,4,1
892,797,4,1
892,175,4,1
892,526,4,1
892,380,4,1
892,431,4,1
892,495,4,1
892,692,4,1
892,825,4,1
892,186,3,1
892,837,5,1
892,969,4,1
892,633,4,1
892,679,3,1
892,1078,3,1
892,183,5,1
892,276,4,1
892,705,4,1
892,188,5,1
892,162,4,1
892,1444,3,1
892,131,4,1
892,208,4,1
892,157,5,1
892,631,4,1
893,56,5,1
893,147,3,1
893,426,4,1
893,264,3,1
893,117,4,1
893,294,3,1
893,148,3,1
893,1,5,1
893,405,5,1
893,471,4,1
893,724,3,1
893,237,4,1
893,259,3,1
893,1218,3,1
893,410,4,1
893,1215,3,1
893,411,3,1
893,172,5,1
893,144,4,1
893,246,3,1
893,412,3,1
893,240,4,1
893,849,3,1
893,77,4,1
893,820,3,1
893,815,3,1
893,118,4,1
893,151,4,1
893,258,3,1
893,759,3,1
893,161,5,1
893,928,3,1
893,1012,3,1
893,771,3,1
893,11,4,1
893,298,4,1
893,845,3,1
893,290,3,1
893,125,3,1
893,235,3,1
893,597,4,1
893,476,3,1
893,288,3,1
893,531,4,1
893,286,4,1
893,69,5,1
893,220,3,1
893,50,5,1
893,819,3,1
893,24,4,1
893,121,4,1
893,781,3,1
893,96,4,1
894,15,3,1
894,888,4,1
894,405,3,1
894,333,4,1
894,246,4,1
894,297,4,1
894,134,4,1
894,269,3,1
894,302,4,1
894,845,3,1
894,752,3,1
894,255,3,1
894,1016,3,1
894,638,3,1
894,288,3,1
894,221,4,1
894,1142,4,1
894,328,4,1
894,249,3,1
894,273,3,1
894,244,4,1
894,281,3,1
894,740,4,1
894,285,4,1
894,847,4,1
894,332,3,1
894,582,4,1
894,83,4,1
894,863,5,1
894,1131,4,1
894,511,4,1
894,1560,4,1
894,257,3,1
894,713,4,1
894,690,4,1
894,344,4,1
894,355,3,1
894,264,3,1
894,1315,3,1
894,346,4,1
894,129,4,1
894,147,3,1
894,326,3,1
894,283,3,1
894,336,3,1
894,479,5,1
894,558,5,1
894,319,4,1
894,1313,3,1
894,1226,4,1
894,691,3,1
894,937,4,1
894,877,3,1
894,515,4,1
894,170,4,1
894,310,3,1
894,381,3,1
894,898,4,1
894,223,4,1
894,744,3,1
894,753,5,1
894,107,3,1
894,751,3,1
894,45,4,1
894,307,3,1
894,327,4,1
894,748,3,1
894,311,4,1
894,1379,4,1
894,471,4,1
894,275,4,1
894,1381,3,1
894,900,3,1
894,535,4,1
894,923,5,1
894,1010,4,1
894,111,3,1
894,86,4,1
894,59,5,1
894,904,4,1
894,13,4,1
894,14,4,1
894,909,3,1
894,324,3,1
894,121,3,1
894,252,3,1
894,979,3,1
894,475,3,1
894,1658,4,1
894,1048,4,1
894,256,3,1
894,1462,3,1
894,1251,4,1
894,258,4,1
894,1501,4,1
894,306,4,1
894,299,3,1
894,886,3,1
894,919,4,1
894,855,4,1
894,245,4,1
894,1073,4,1
894,12,5,1
894,1080,4,1
894,1115,4,1
894,316,4,1
894,10,4,1
894,315,4,1
894,903,4,1
894,179,5,1
894,61,4,1
894,279,4,1
894,508,3,1
894,148,3,1
894,1404,3,1
894,529,4,1
894,883,3,1
894,1258,3,1
894,126,3,1
894,754,4,1
894,879,4,1
894,1023,3,1
894,295,3,1
894,248,4,1
894,339,4,1
894,236,4,1
894,300,4,1
894,293,4,1
894,26,4,1
894,171,3,1
894,32,4,1
894,7,4,1
894,334,3,1
894,165,4,1
894,20,5,1
894,887,4,1
894,340,4,1
894,512,5,1
894,117,3,1
894,902,3,1
894,971,3,1
894,116,4,1
894,262,4,1
894,676,3,1
894,472,3,1
894,298,3,1
894,935,3,1
894,50,4,1
894,9,4,1
894,1281,3,1
894,331,4,1
894,1150,4,1
894,113,4,1
894,678,3,1
894,1194,5,1
894,313,4,1
894,60,5,1
894,990,3,1
894,70,3,1
894,1,4,1
894,960,5,1
894,93,4,1
894,276,5,1
894,268,3,1
894,875,3,1
894,961,4,1
894,536,5,1
894,736,4,1
894,1005,5,1
894,277,4,1
894,212,5,1
894,125,3,1
894,19,4,1
894,198,4,1
894,190,5,1
894,303,4,1
894,978,3,1
894,30,4,1
894,718,3,1
894,270,3,1
894,124,5,1
894,347,4,1
894,591,4,1
894,312,3,1
894,1403,3,1
894,1255,4,1
894,463,4,1
894,818,3,1
894,698,4,1
894,292,4,1
894,1009,4,1
894,242,4,1
894,702,4,1
894,936,4,1
894,278,4,1
894,286,5,1
894,462,4,1
894,284,3,1
894,1153,3,1
894,707,4,1
894,639,5,1
894,1592,4,1
894,272,4,1
894,213,4,1
894,57,4,1
894,933,3,1
894,628,3,1
894,100,4,1
894,350,3,1
894,322,3,1
894,689,3,1
894,1007,3,1
894,345,4,1
894,1295,3,1
894,237,4,1
894,52,4,1
894,595,3,1
894,534,4,1
894,287,4,1
894,922,4,1
894,874,4,1
894,509,4,1
894,827,3,1
894,250,4,1
894,1038,3,1
894,137,5,1
894,318,5,1
894,531,3,1
894,305,4,1
894,280,3,1
894,16,3,1
894,330,3,1
894,166,4,1
894,750,4,1
894,905,3,1
895,284,3,2
895,181,5,2
895,13,5,2
895,50,5,2
895,301,4,2
895,275,5,2
895,988,3,2
895,1014,3,2
895,117,3,2
895,294,4,2
895,742,4,2
895,748,3,2
895,283,4,2
895,222,3,2
895,151,5,2
895,328,4,2
895,1,4,2
895,100,4,2
896,108,3,1
896,310,4,1
896,525,5,1
896,136,5,1
896,686,3,1
896,744,3,1
896,48,4,1
896,684,4,1
896,318,4,1
896,186,4,1
896,82,3,1
896,144,4,1
896,385,4,1
896,222,4,1
896,273,5,1
896,98,5,1
896,526,4,1
896,356,3,1
896,123,3,1
896,191,4,1
896,597,4,1
896,685,3,1
896,452,3,1
896,141,3,1
896,227,4,1
896,200,4,1
896,367,4,1
896,76,3,1
896,414,3,1
896,423,3,1
896,436,3,1
896,132,3,1
896,215,5,1
896,462,3,1
896,25,3,1
896,481,4,1
896,1018,3,1
896,603,4,1
896,515,3,1
896,152,3,1
896,872,3,1
896,174,5,1
896,182,4,1
896,880,4,1
896,97,4,1
896,228,5,1
896,765,4,1
896,161,3,1
896,431,3,1
896,216,5,1
896,1,4,1
896,479,3,1
896,134,5,1
896,504,3,1
896,187,5,1
896,12,3,1
896,1406,3,1
896,232,3,1
896,429,5,1
896,196,3,1
896,942,4,1
896,135,3,1
896,168,4,1
896,15,3,1
896,70,4,1
896,95,4,1
896,238,3,1
896,201,3,1
896,89,5,1
896,474,3,1
