userId,itemId,rating,item_type,group
1576,538,219,1,2
1576,679,490,1,2
1576,680,192,1,2
1576,737,393,1,2
1576,889,5618,1,2
1576,985,213,1,2
1576,1083,431,1,2
1576,1243,310,1,2
1576,1244,287,1,2
1576,1375,316,1,2
1576,1464,731,1,2
1576,1694,2857,1,2
1576,1782,1103,1,2
1576,1934,179,1,2
1576,2044,3309,1,2
1576,2183,334,1,2
1576,3760,542,1,2
1576,4815,497,2,2
1576,5285,594,2,2
1576,5810,361,2,2
1576,6700,234,1,2
1576,8422,225,1,2
1576,9348,296,2,2
1576,11956,297,2,2
1576,13588,183,2,2
1576,15395,989,2,2
1576,15396,602,2,2
1576,15397,597,2,2
1576,15398,582,2,2
1576,15399,479,2,2
1576,15400,472,2,2
1576,15401,438,2,2
1576,15402,383,2,2
1576,15403,366,2,2
1576,15404,361,2,2
1576,15405,350,2,2
1576,15406,341,2,2
1576,15407,333,2,2
1576,15408,302,2,2
1576,15409,249,2,2
1576,15410,245,2,2
1576,15411,217,2,2
1576,15412,205,2,2
1576,15413,198,2,2
1577,67,647,1,1
1577,89,3457,1,1
1577,161,516,1,1
1577,257,7000,1,1
1577,288,3906,1,1
1577,289,1447,1,1
1577,290,1102,1,1
1577,294,1178,1,1
1577,295,860,1,1
1577,299,282,1,1
1577,300,315,1,1
1577,304,458,1,1
1577,330,440,1,1
1577,344,568,1,1
1577,349,245,1,1
1577,352,345,1,1
1577,377,797,1,1
1577,386,1807,1,1
1577,396,1799,1,1
1577,455,895,1,1
1577,459,3305,1,1
1577,461,634,1,1
1577,466,805,1,1
1577,475,309,1,1
1577,479,3457,1,1
1577,525,208,1,1
1577,531,210,1,1
1577,660,1608,1,1
1577,663,374,2,1
1577,915,347,1,1
1577,972,1265,1,1
1577,1673,312,1,1
1577,2977,546,1,1
1577,3080,447,1,1
1577,3128,253,1,1
1577,3576,1225,1,1
1577,3586,318,2,1
1577,4257,199,1,1
1577,5076,1170,1,1
1577,7340,270,1,1
1577,7656,695,1,1
1577,7868,297,1,1
1577,9660,203,2,1
1577,10992,249,2,1
1577,15414,479,2,1
1577,15415,232,2,1
1577,15416,227,2,1
1577,15417,202,2,1
1577,15418,201,2,1
1577,15419,200,2,1
1578,67,191,1,2
1578,89,333,1,2
1578,279,77,1,2
1578,288,1872,1,2
1578,289,332,1,2
1578,290,239,1,2
1578,291,61,1,2
1578,292,523,1,2
1578,294,195,1,2
1578,295,3149,1,2
1578,296,160,1,2
1578,299,734,1,2
1578,300,294,1,2
1578,301,132,1,2
1578,306,862,1,2
1578,308,105,1,2
1578,314,264,1,2
1578,323,1219,1,2
1578,332,147,1,2
1578,349,51,1,2
1578,352,1775,1,2
1578,386,120,1,2
1578,461,144,1,2
1578,466,114,1,2
1578,528,168,1,2
1578,535,314,1,2
1578,543,286,1,2
1578,544,101,1,2
1578,690,81,1,2
1578,699,102,1,2
1578,701,114,1,2
1578,906,120,1,2
1578,913,491,1,2
1578,915,581,1,2
1578,1042,84,1,2
1578,1051,276,1,2
1578,1601,97,1,2
1578,1602,495,1,2
1578,1604,95,2,2
1578,1934,70,1,2
1578,1935,70,1,2
1578,1936,252,1,2
1578,2018,124,1,2
1578,2607,148,1,2
1578,2939,589,1,2
1578,3491,51,1,2
1578,4562,98,1,2
1578,4812,186,2,2
1578,5534,781,2,2
1578,11067,155,2,2
1579,56,380,1,2
1579,81,637,1,2
1579,154,1110,1,2
1579,173,780,1,2
1579,206,413,1,2
1579,207,1755,1,2
1579,226,1060,1,2
1579,227,2388,1,2
1579,228,887,1,2
1579,233,566,1,2
1579,271,435,1,2
1579,416,314,1,2
1579,424,591,1,2
1579,425,464,1,2
1579,430,316,1,2
1579,434,656,1,2
1579,439,782,1,2
1579,533,336,1,2
1579,547,393,1,2
1579,735,331,1,2
1579,903,577,1,2
1579,982,543,1,2
1579,1090,643,1,2
1579,1106,385,1,2
1579,1109,1591,1,2
1579,1390,430,1,2
1579,1424,493,1,2
1579,1515,317,1,2
1579,1517,410,1,2
1579,1609,331,1,2
1579,1976,515,1,2
1579,2277,729,1,2
1579,2572,680,1,2
1579,2708,304,1,2
1579,2823,433,1,2
1579,3200,401,1,2
1579,3333,363,1,2
1579,4079,305,1,2
1579,4260,546,1,2
1579,4802,305,1,2
1579,5515,303,2,2
1579,6539,580,1,2
1579,6785,353,2,2
1579,7077,637,2,2
1579,7211,332,2,2
1579,8710,366,1,2
1579,11765,502,2,2
1579,13832,331,1,2
1579,15119,581,2,2
1579,15420,383,2,2
1580,89,1001,1,1
1580,155,334,1,1
1580,157,1767,1,1
1580,279,170,1,1
1580,285,241,1,1
1580,288,290,1,1
1580,289,4281,1,1
1580,290,1251,1,1
1580,291,3271,1,1
1580,296,213,1,1
1580,300,150,1,1
1580,302,215,1,1
1580,305,343,1,1
1580,309,151,1,1
1580,310,547,1,1
1580,311,172,1,1
1580,318,532,1,1
1580,323,1862,1,1
1580,325,1103,1,1
1580,326,496,1,1
1580,349,1247,1,1
1580,377,230,1,1
1580,455,2081,1,1
1580,461,200,1,1
1580,466,532,1,1
1580,467,153,1,1
1580,468,137,1,1
1580,528,415,1,1
1580,532,444,1,1
1580,534,134,1,1
1580,538,326,1,1
1580,680,1375,1,1
1580,681,195,1,1
1580,682,426,1,1
1580,686,264,1,1
1580,786,737,1,1
1580,791,268,1,1
1580,794,234,1,1
1580,906,293,1,1
1580,908,522,1,1
1580,911,121,1,1
1580,1459,305,1,1
1580,1613,119,1,1
1580,1684,454,1,1
1580,1860,179,2,1
1580,2094,177,1,1
1580,2523,559,1,1
1580,14516,456,2,1
1580,15421,1755,1,1
1580,15422,151,2,1
1581,173,803,1,1
1581,198,787,1,1
1581,199,742,1,1
1581,217,942,1,1
1581,220,735,1,1
1581,222,1430,1,1
1581,228,2824,1,1
1581,421,933,1,1
1581,430,873,1,1
1581,439,1075,1,1
1581,615,1393,1,1
1581,840,1158,1,1
1581,858,813,1,1
1581,898,10145,1,1
1581,1043,1241,1,1
1581,1048,1193,1,1
1581,1239,764,1,1
1581,1375,1543,1,1
1581,1378,900,1,1
1581,1383,687,1,1
1581,1470,897,1,1
1581,1645,1022,1,1
1581,1958,663,1,1
1581,2271,759,1,1
1581,2660,1327,1,1
1581,2661,1373,1,1
1581,2840,2081,1,1
1581,3057,1290,1,1
1581,3186,1179,1,1
1581,3200,709,1,1
1581,3333,1155,1,1
1581,4079,1122,1,1
1581,4750,1081,1,1
1581,5027,1180,1,1
1581,5217,1074,1,1
1581,5439,1032,1,1
1581,5549,1117,1,1
1581,7322,709,2,1
1581,7832,684,1,1
1581,8479,1189,1,1
1581,10617,1161,1,1
1581,11215,1049,2,1
1581,11484,1106,1,1
1581,12104,714,1,1
1581,12154,1397,2,1
1581,15423,1553,1,1
1581,15424,1306,2,1
1581,15425,886,2,1
1581,15426,876,2,1
1581,15427,717,2,1
1582,154,714,1,2
1582,198,364,1,2
1582,209,125,1,2
1582,229,90,1,2
1582,498,671,1,2
1582,512,83,1,2
1582,537,637,1,2
1582,718,92,1,2
1582,977,73,1,2
1582,1045,114,1,2
1582,1105,95,1,2
1582,1239,92,1,2
1582,1378,177,1,2
1582,1510,74,1,2
1582,2840,1056,1,2
1582,3205,536,1,2
1582,3468,133,1,2
1582,4191,220,1,2
1582,4201,1024,1,2
1582,4262,424,1,2
1582,4434,89,1,2
1582,4821,127,1,2
1582,4822,75,1,2
1582,4834,131,1,2
1582,4837,598,1,2
1582,4898,105,1,2
1582,5423,110,1,2
1582,5966,218,1,2
1582,6293,1136,1,2
1582,6792,329,1,2
1582,10214,727,1,2
1582,10799,428,2,2
1582,11548,202,2,2
1582,11803,266,2,2
1582,13515,137,2,2
1582,15428,513,2,2
1582,15429,293,2,2
1582,15430,270,2,2
1582,15431,253,2,2
1582,15432,203,2,2
1582,15433,167,2,2
1582,15434,153,2,2
1582,15435,110,2,2
1582,15436,98,2,2
1582,15437,84,2,2
1582,15438,82,2,2
1582,15439,80,2,2
1582,15440,71,2,2
1582,15441,71,2,2
1582,15442,69,2,2
1583,65,524,1,1
1583,154,1013,1,1
1583,166,220,1,1
1583,172,1404,1,1
1583,173,2157,1,1
1583,190,3702,1,1
1583,210,1473,1,1
1583,215,1880,1,1
1583,225,2862,1,1
1583,228,622,1,1
1583,229,1019,1,1
1583,235,1026,1,1
1583,237,261,1,1
1583,316,766,1,1
1583,378,245,1,1
1583,429,452,1,1
1583,441,370,1,1
1583,445,438,1,1
1583,486,462,1,1
1583,511,231,1,1
1583,521,2246,1,1
1583,526,301,1,1
1583,546,503,1,1
1583,614,250,1,1
1583,632,1451,1,1
1583,851,290,1,1
1583,859,608,1,1
1583,961,1027,1,1
1583,1116,396,1,1
1583,1151,1831,1,1
1583,1239,641,1,1
1583,1375,5859,1,1
1583,1381,250,1,1
1583,1418,389,1,1
1583,1736,468,1,1
1583,1781,366,1,1
1583,1980,263,1,1
1583,1984,403,1,1
1583,2352,1088,1,1
1583,2836,415,1,1
1583,3057,1874,1,1
1583,3238,1373,1,1
1583,3627,473,1,1
1583,5215,1558,1,1
1583,5768,583,1,1
1583,8711,216,2,1
1583,13711,340,2,1
1583,13748,349,2,1
1583,15443,909,2,1
1583,15444,266,2,1
1584,190,32,1,2
1584,209,200,1,2
1584,230,120,1,2
1584,234,34,1,2
1584,298,33,1,2
1584,300,42,1,2
1584,302,41,1,2
1584,316,47,1,2
1584,333,228,1,2
1584,377,42,1,2
1584,403,143,1,2
1584,412,111,1,2
1584,430,44,1,2
1584,481,49,1,2
1584,486,46,1,2
1584,500,36,1,2
1584,512,30,1,2
1584,526,39,1,2
1584,536,129,1,2
1584,540,41,1,2
1584,687,51,1,2
1584,689,42,1,2
1584,704,46,1,2
1584,716,35,1,2
1584,808,66,1,2
1584,1043,69,1,2
1584,1180,34,1,2
1584,1183,182,1,2
1584,1184,96,1,2
1584,1186,80,1,2
1584,1190,36,1,2
1584,1194,81,1,2
1584,1197,264,1,2
1584,1246,47,1,2
1584,1406,85,1,2
1584,1689,43,1,2
1584,1866,44,1,2
1584,2129,58,2,2
1584,2580,36,1,2
1584,3082,77,1,2
1584,3333,65,1,2
1584,3737,48,1,2
1584,4196,157,1,2
1584,4255,61,1,2
1584,4262,46,1,2
1584,6770,32,1,2
1584,15445,60,2,2
1584,15446,41,2,2
1584,15447,35,2,2
1584,15448,35,2,2
1585,51,24657,1,1
1585,56,1295,1,1
1585,61,4147,1,1
1585,65,1918,1,1
1585,67,5741,1,1
1585,69,1379,1,1
1585,72,1956,1,1
1585,80,1546,1,1
1585,99,1481,1,1
1585,157,1970,1,1
1585,159,1552,1,1
1585,182,2520,1,1
1585,187,3223,1,1
1585,193,1302,1,1
1585,253,2801,1,1
1585,285,2222,1,1
1585,291,1879,1,1
1585,511,8839,1,1
1585,748,1460,1,1
1585,777,1399,1,1
1585,945,1726,1,1
1585,993,9381,1,1
1585,1001,2418,1,1
1585,1009,1374,1,1
1585,1013,1766,1,1
1585,1116,2883,1,1
1585,1122,5181,1,1
1585,1306,4038,1,1
1585,1405,1379,1,1
1585,1413,1641,1,1
1585,1810,1768,1,1
1585,2018,1621,1,1
1585,2469,1268,1,1
1585,2554,2192,1,1
1585,2608,1283,1,1
1585,3104,4192,1,1
1585,3302,1367,1,1
1585,3481,1469,1,1
1585,3768,1657,1,1
1585,3921,3587,1,1
1585,4130,2745,1,1
1585,5072,1303,1,1
1585,5452,1621,1,1
1585,7054,2545,1,1
1585,15449,2570,1,1
1585,15450,1826,1,1
1585,15451,1732,1,1
1585,15452,1658,2,1
1585,15453,1601,2,1
1585,15454,1324,2,1
1586,176,53,1,2
1586,198,32,1,2
1586,220,94,1,2
1586,234,28,1,2
1586,472,9,1,2
1586,521,32,1,2
1586,706,39,1,2
1586,707,785,1,2
1586,732,97,1,2
1586,808,20,1,2
1586,821,8,1,2
1586,841,72,1,2
1586,843,38,1,2
1586,854,144,1,2
1586,917,636,1,2
1586,918,1356,1,2
1586,928,11,1,2
1586,930,21,1,2
1586,947,14,1,2
1586,951,35,1,2
1586,952,216,1,2
1586,1104,34,1,2
1586,1249,98,1,2
1586,1257,24,1,2
1586,1337,161,1,2
1586,1358,82,1,2
1586,1360,66,1,2
1586,1366,61,1,2
1586,1369,46,1,2
1586,1372,9,1,2
1586,1521,8,1,2
1586,1527,68,1,2
1586,1810,134,1,2
1586,1811,23,1,2
1586,1981,34,1,2
1586,2342,8,1,2
1586,2360,21,2,2
1586,2744,35,1,2
1586,2838,12,1,2
1586,3238,32,1,2
1586,3624,47,1,2
1586,3628,64,1,2
1586,3636,208,2,2
1586,3640,32,1,2
1586,5157,36,1,2
1586,5485,10,1,2
1586,6259,12,2,2
1586,10774,22,2,2
1586,10897,33,1,2
1586,15455,16,2,2
1587,52,2019,1,1
1587,53,577,1,1
1587,54,375,1,1
1587,55,660,1,1
1587,67,1505,1,1
1587,70,2306,1,1
1587,152,1812,1,1
1587,154,721,1,1
1587,163,1182,1,1
1587,165,523,2,1
1587,171,361,1,1
1587,172,1374,1,1
1587,173,613,1,1
1587,182,1198,1,1
1587,183,902,1,1
1587,186,509,1,1
1587,217,920,1,1
1587,221,3274,1,1
1587,223,588,1,1
1587,225,771,1,1
1587,229,918,1,1
1587,538,663,1,1
1587,614,1103,1,1
1587,968,1666,1,1
1587,1048,513,1,1
1587,1118,1575,1,1
1587,1151,594,1,1
1587,1385,1315,1,1
1587,1394,575,1,1
1587,1395,387,1,1
1587,1632,683,1,1
1587,1728,834,2,1
1587,1873,454,1,1
1587,1958,419,1,1
1587,2289,488,1,1
1587,2407,1222,1,1
1587,2641,917,1,1
1587,3046,1759,1,1
1587,3164,918,1,1
1587,3501,908,1,1
1587,3670,778,1,1
1587,3945,416,1,1
1587,4649,358,1,1
1587,6252,756,1,1
1587,7871,422,2,1
1587,11491,1379,2,1
1587,15456,672,2,1
1587,15457,644,2,1
1587,15458,642,2,1
1587,15459,354,2,1
1588,176,238,1,2
1588,198,96,1,2
1588,227,9,1,2
1588,344,1511,1,2
1588,356,1571,1,2
1588,360,6,1,2
1588,461,597,1,2
1588,562,309,1,2
1588,679,183,1,2
1588,706,443,1,2
1588,733,1,1,2
1588,868,2,1,2
1588,959,352,1,2
1588,1244,7,1,2
1588,1249,19,1,2
1588,1412,67,1,2
1588,1445,2,2,2
1588,1459,510,1,2
1588,1468,6,1,2
1588,1694,32,1,2
1588,1696,3488,1,2
1588,2439,405,1,2
1588,2442,259,1,2
1588,2444,32,1,2
1588,2445,244,2,2
1588,2447,1302,1,2
1588,2449,2,1,2
1588,2453,85,1,2
1588,2455,27,1,2
1588,2467,402,1,2
1588,2468,1160,1,2
1588,2834,108,1,2
1588,2901,43,1,2
1588,3460,3,1,2
1588,3470,4,1,2
1588,3583,301,1,2
1588,3585,25,1,2
1588,3588,1,1,2
1588,3598,58,1,2
1588,4031,38,2,2
1588,4543,2,1,2
1588,5267,251,1,2
1588,5649,23,1,2
1588,6367,23,2,2
1588,7041,3,2,2
1588,7704,4,2,2
1588,9849,116,2,2
1588,15460,561,2,2
1588,15461,378,2,2
1588,15462,18,2,2
1589,65,105,1,2
1589,154,127,1,2
1589,182,105,1,2
1589,190,161,1,2
1589,217,365,1,2
1589,418,165,1,2
1589,498,106,1,2
1589,500,125,1,2
1589,503,103,1,2
1589,507,118,1,2
1589,518,121,1,2
1589,632,155,1,2
1589,687,219,1,2
1589,707,161,1,2
1589,763,207,1,2
1589,808,138,1,2
1589,823,105,1,2
1589,830,245,1,2
1589,834,191,1,2
1589,839,135,1,2
1589,846,219,1,2
1589,917,123,1,2
1589,920,196,1,2
1589,953,114,1,2
1589,968,247,1,2
1589,1177,114,1,2
1589,1418,101,1,2
1589,1533,110,1,2
1589,1547,113,1,2
1589,1551,170,1,2
1589,1672,545,1,2
1589,2379,122,1,2
1589,2576,142,1,2
1589,2579,137,1,2
1589,2586,152,1,2
1589,3997,305,1,2
1589,4002,125,2,2
1589,4611,116,2,2
1589,8293,169,1,2
1589,9260,111,2,2
1589,10675,223,1,2
1589,11264,253,2,2
1589,11900,117,2,2
1589,11936,142,1,2
1589,14908,143,2,2
1589,15463,205,2,2
1589,15464,186,2,2
1589,15465,171,2,2
1589,15466,103,2,2
1589,15467,103,2,2
1590,55,9864,1,1
1590,64,292,1,1
1590,67,12308,1,1
1590,72,333,1,1
1590,89,11117,1,1
1590,97,554,1,1
1590,157,245,1,1
1590,285,1818,1,1
1590,288,1997,1,1
1590,289,8953,1,1
1590,292,539,1,1
1590,295,867,1,1
1590,296,288,1,1
1590,298,759,1,1
1590,306,202,1,1
1590,310,433,1,1
1590,317,202,1,1
1590,349,639,1,1
1590,350,704,1,1
1590,354,366,1,1
1590,425,387,1,1
1590,466,482,1,1
1590,485,331,1,1
1590,523,1003,1,1
1590,525,345,1,1
1590,526,2669,1,1
1590,532,672,1,1
1590,541,204,1,1
1590,680,374,1,1
1590,701,642,1,1
1590,789,437,1,1
1590,889,1391,1,1
1590,906,380,1,1
1590,1098,226,1,1
1590,1392,238,2,1
1590,1503,235,1,1
1590,1609,240,1,1
1590,2083,818,1,1
1590,2094,739,1,1
1590,2521,575,1,1
1590,3186,225,1,1
1590,3198,1375,1,1
1590,3288,204,1,1
1590,3502,2603,1,1
1590,3902,238,1,1
1590,5735,207,2,1
1590,7292,663,2,1
1590,14222,217,2,1
1590,15468,214,2,1
1590,15469,211,2,1
1591,56,73,1,2
1591,89,550,1,2
1591,288,3576,1,2
1591,289,877,1,2
1591,290,335,1,2
1591,291,736,1,2
1591,292,330,1,2
1591,293,177,1,2
1591,294,298,1,2
1591,295,977,1,2
1591,300,82,1,2
1591,301,94,1,2
1591,302,218,1,2
1591,310,91,1,2
1591,318,283,1,2
1591,325,262,1,2
1591,327,73,1,2
1591,328,352,1,2
1591,329,71,1,2
1591,330,86,1,2
1591,333,680,1,2
1591,342,103,1,2
1591,349,694,1,2
1591,403,153,1,2
1591,461,192,1,2
1591,465,209,1,2
1591,484,466,1,2
1591,498,2211,1,2
1591,523,185,1,2
1591,525,181,1,2
1591,536,140,1,2
1591,680,2318,1,2
1591,701,122,1,2
1591,907,187,1,2
1591,908,151,1,2
1591,1043,95,1,2
1591,1377,143,1,2
1591,1441,167,1,2
1591,1580,72,1,2
1591,1613,191,1,2
1591,1684,173,1,2
1591,2801,111,1,2
1591,4385,150,1,2
1591,4716,116,1,2
1591,6346,126,2,2
1591,6567,143,2,2
1591,8364,108,1,2
1591,13292,77,1,2
1591,15470,168,2,2
1591,15471,78,2,2
1592,176,118,1,2
1592,220,194,1,2
1592,228,648,1,2
1592,229,192,1,2
1592,230,451,1,2
1592,234,162,1,2
1592,316,113,1,2
1592,371,129,1,2
1592,377,125,1,2
1592,378,219,1,2
1592,383,489,1,2
1592,403,150,1,2
1592,472,444,1,2
1592,489,163,1,2
1592,493,175,1,2
1592,497,253,1,2
1592,511,109,1,2
1592,533,229,1,2
1592,614,114,1,2
1592,706,965,1,2
1592,707,362,1,2
1592,714,114,1,2
1592,735,131,1,2
1592,854,139,1,2
1592,917,122,1,2
1592,932,112,1,2
1592,952,261,1,2
1592,959,175,1,2
1592,966,199,1,2
1592,982,683,1,2
1592,1104,445,1,2
1592,1116,243,1,2
1592,1186,232,1,2
1592,1239,123,1,2
1592,1248,147,1,2
1592,1249,932,1,2
1592,1406,502,1,2
1592,1672,138,1,2
1592,1866,471,1,2
1592,1873,253,1,2
1592,1974,115,1,2
1592,2344,109,1,2
1592,2346,465,1,2
1592,2347,270,1,2
1592,2364,351,1,2
1592,3400,249,1,2
1592,3873,175,2,2
1592,4179,224,1,2
1592,5772,124,2,2
1592,15472,246,2,2
1593,157,402,1,1
1593,239,1221,1,1
1593,240,234,2,1
1593,257,459,1,1
1593,261,119,1,1
1593,279,502,1,1
1593,285,306,1,1
1593,288,239,1,1
1593,289,2592,1,1
1593,292,12320,1,1
1593,295,20312,1,1
1593,312,1827,1,1
1593,314,11048,1,1
1593,317,111,1,1
1593,322,2478,1,1
1593,327,216,1,1
1593,330,4387,1,1
1593,331,278,1,1
1593,332,106,1,1
1593,352,110,1,1
1593,468,159,1,1
1593,482,124,1,1
1593,484,279,1,1
1593,527,243,1,1
1593,913,208,1,1
1593,1037,302,1,1
1593,1042,219,1,1
1593,1451,299,1,1
1593,1537,488,1,1
1593,1544,134,2,1
1593,1596,894,1,1
1593,2083,100,1,1
1593,2220,639,1,1
1593,2548,766,1,1
1593,3314,2619,1,1
1593,3317,200,1,1
1593,3318,490,1,1
1593,4617,303,1,1
1593,4713,1598,1,1
1593,4814,213,1,1
1593,6346,128,2,1
1593,8081,189,1,1
1593,8605,120,2,1
1593,11069,101,2,1
1593,12535,396,2,1
1593,12545,119,1,1
1593,14734,267,2,1
1593,15473,1364,2,1
1593,15474,181,2,1
1593,15475,105,2,1
1594,65,537,1,1
1594,72,1703,1,1
1594,154,777,1,1
1594,172,750,1,1
1594,173,1397,1,1
1594,187,919,1,1
1594,190,3469,1,1
1594,207,864,1,1
1594,217,485,1,1
1594,225,540,1,1
1594,226,3661,1,1
1594,227,20712,1,1
1594,229,737,1,1
1594,234,400,1,1
1594,362,1637,1,1
1594,377,351,1,1
1594,412,579,1,1
1594,424,605,1,1
1594,429,1451,1,1
1594,439,619,1,1
1594,441,776,1,1
1594,453,778,1,1
1594,498,660,1,1
1594,585,969,1,1
1594,614,410,1,1
1594,615,392,1,1
1594,705,666,1,1
1594,706,391,1,1
1594,707,449,1,1
1594,709,1245,1,1
1594,728,918,1,1
1594,733,2153,1,1
1594,857,518,1,1
1594,859,403,1,1
1594,982,1565,1,1
1594,1118,543,1,1
1594,1239,479,1,1
1594,1240,500,1,1
1594,1414,5775,1,1
1594,1416,972,1,1
1594,1807,1430,1,1
1594,1974,1304,1,1
1594,1977,535,1,1
1594,2531,478,1,1
1594,3071,1707,1,1
1594,3938,460,2,1
1594,4793,507,1,1
1594,8710,966,1,1
1594,10969,409,1,1
1594,15476,492,2,1
1595,59,104,1,2
1595,72,5234,1,2
1595,77,302,1,2
1595,89,291,1,2
1595,99,125,1,2
1595,159,589,1,2
1595,163,1786,1,2
1595,193,202,1,2
1595,227,1177,1,2
1595,228,157,1,2
1595,234,126,1,2
1595,418,107,1,2
1595,441,1016,1,2
1595,511,385,1,2
1595,562,133,1,2
1595,599,918,1,2
1595,631,198,1,2
1595,706,487,1,2
1595,717,116,1,2
1595,733,158,1,2
1595,735,158,1,2
1595,757,115,1,2
1595,863,184,1,2
1595,865,938,2,2
1595,868,3411,1,2
1595,874,168,1,2
1595,959,640,1,2
1595,1013,458,1,2
1595,1079,164,1,2
1595,1122,125,1,2
1595,1242,129,1,2
1595,1244,152,1,2
1595,1249,241,1,2
1595,1369,173,1,2
1595,1412,470,1,2
1595,1534,170,1,2
1595,1892,133,1,2
1595,1895,348,1,2
1595,1897,573,1,2
1595,3264,262,1,2
1595,4130,115,1,2
1595,6950,104,1,2
1595,8291,106,2,2
1595,9253,255,2,2
1595,9513,122,2,2
1595,9969,121,2,2
1595,15472,122,2,2
1595,15477,314,2,2
1595,15478,183,2,2
1595,15479,141,2,2
1596,163,602,1,2
1596,176,1049,1,2
1596,220,655,1,2
1596,227,2034,1,2
1596,234,32,1,2
1596,533,78,1,2
1596,554,169,1,2
1596,562,509,1,2
1596,706,2135,1,2
1596,709,477,1,2
1596,712,96,1,2
1596,730,42,1,2
1596,733,432,1,2
1596,735,1628,1,2
1596,857,47,1,2
1596,868,138,1,2
1596,951,171,1,2
1596,959,715,1,2
1596,1242,24,1,2
1596,1249,438,1,2
1596,1369,1146,1,2
1596,1372,1502,1,2
1596,1412,2188,1,2
1596,1414,29,1,2
1596,1415,249,1,2
1596,1468,59,1,2
1596,1469,143,1,2
1596,1639,425,1,2
1596,1977,109,1,2
1596,2127,36,2,2
1596,2341,61,1,2
1596,2346,1972,1,2
1596,2351,133,2,2
1596,2463,401,1,2
1596,2786,114,1,2
1596,2788,40,1,2
1596,2899,56,1,2
1596,3774,1142,1,2
1596,4087,77,1,2
1596,4130,24,1,2
1596,4180,36,1,2
1596,5452,36,1,2
1596,7039,25,2,2
1596,7935,68,1,2
1596,8559,25,2,2
1596,15480,45,2,2
1596,15481,32,2,2
1596,15482,32,2,2
1596,15483,23,2,2
1596,15484,23,2,2
1597,46,177,2,2
1597,56,286,1,2
1597,65,459,1,2
1597,70,213,1,2
1597,81,132,1,2
1597,96,141,1,2
1597,154,690,1,2
1597,159,146,1,2
1597,163,619,1,2
1597,172,216,1,2
1597,182,712,1,2
1597,197,396,1,2
1597,212,289,1,2
1597,217,415,1,2
1597,225,131,1,2
1597,227,1578,1,2
1597,229,350,1,2
1597,298,577,1,2
1597,418,246,1,2
1597,421,214,1,2
1597,424,159,1,2
1597,425,190,1,2
1597,525,143,1,2
1597,599,614,1,2
1597,706,158,1,2
1597,715,230,1,2
1597,733,132,1,2
1597,735,856,1,2
1597,868,406,1,2
1597,1062,211,1,2
1597,1090,276,1,2
1597,1098,497,1,2
1597,1243,166,1,2
1597,1412,909,1,2
1597,1416,177,1,2
1597,1427,215,1,2
1597,1633,287,1,2
1597,1639,564,1,2
1597,2478,139,1,2
1597,3308,268,1,2
1597,3469,253,1,2
1597,3739,227,1,2
1597,3747,561,1,2
1597,5079,176,1,2
1597,7056,462,1,2
1597,8712,159,2,2
1597,12026,171,1,2
1597,15485,1169,2,2
1597,15486,609,2,2
1597,15487,352,2,2
1599,229,171,1,2
1599,412,167,1,2
1599,500,168,1,2
1599,813,220,1,2
1599,816,1335,1,2
1599,823,940,1,2
1599,840,147,1,2
1599,1192,736,1,2
1599,1194,177,1,2
1599,1197,234,1,2
1599,1868,176,1,2
1599,2190,144,1,2
1599,2200,835,1,2
1599,2576,513,1,2
1599,2621,188,1,2
1599,4003,386,1,2
1599,4821,227,1,2
1599,4824,403,1,2
1599,4826,384,1,2
1599,4837,202,1,2
1599,5127,684,1,2
1599,5129,202,2,2
1599,5130,668,1,2
1599,5133,192,2,2
1599,5134,497,2,2
1599,5135,195,1,2
1599,5138,486,2,2
1599,5631,283,1,2
1599,5730,249,2,2
1599,6120,329,1,2
1599,6199,230,2,2
1599,6554,359,2,2
1599,10955,188,1,2
1599,14853,518,2,2
1599,14863,196,2,2
1599,15495,520,2,2
1599,15496,516,2,2
1599,15497,435,2,2
1599,15498,374,2,2
1599,15499,362,2,2
1599,15500,257,2,2
1599,15501,198,2,2
1599,15502,196,2,2
1599,15503,191,2,2
1599,15504,173,2,2
1599,15505,172,2,2
1599,15506,172,2,2
1599,15507,168,2,2
1599,15508,153,2,2
1599,15509,143,2,2
1600,55,15849,1,1
1600,67,2236,1,1
1600,89,6260,1,1
1600,230,252,1,1
1600,257,1007,1,1
1600,288,1370,1,1
1600,289,2787,1,1
1600,292,3325,1,1
1600,293,978,1,1
1600,295,161,1,1
1600,300,583,1,1
1600,302,1035,1,1
1600,318,521,1,1
1600,325,861,1,1
1600,328,1599,1,1
1600,332,783,1,1
1600,333,2493,1,1
1600,349,256,1,1
1600,466,1815,1,1
1600,485,1023,1,1
1600,523,543,1,1
1600,524,843,1,1
1600,526,1592,1,1
1600,532,1166,1,1
1600,535,995,1,1
1600,536,840,1,1
1600,544,437,1,1
1600,545,452,1,1
1600,548,1571,1,1
1600,701,537,1,1
1600,798,156,1,1
1600,886,476,1,1
1600,903,162,1,1
1600,915,180,1,1
1600,1062,192,1,1
1600,1451,185,1,1
1600,1456,374,1,1
1600,1580,160,1,1
1600,2018,407,1,1
1600,2083,161,1,1
1600,2521,349,1,1
1600,3397,397,1,1
1600,3502,161,1,1
1600,5926,365,1,1
1600,7301,428,2,1
1600,12550,284,2,1
1600,15168,255,2,1
1600,15510,330,2,1
1600,15511,289,2,1
1600,15512,153,2,1
1601,2,385,1,2
