userId,itemId,rating,group
266865,334467,8,1
245410,22279,9,1
263877,735,6,1
90137,166087,8,1
93085,9716,8,1
232964,2844,8,1
96440,812,7,1
159006,239889,8,1
56859,1258,5,1
242409,315825,5,1
170264,22012,9,1
97598,175174,9,1
230039,159194,5,1
268262,15445,8,1
27407,73853,7,1
61497,10439,9,1
184532,78376,9,1
168464,6703,5,1
129465,63248,9,1
6543,1754,8,1
81795,155909,7,1
9625,29885,8,1
257615,1371,8,1
89207,165082,7,1
91184,166932,6,1
117345,2836,9,1
197659,276674,8,1
60098,128720,10,1
163761,243642,6,1
36606,1727,5,1
171157,23969,9,1
233287,8645,6,1
89917,165955,8,1
20403,59991,10,1
23580,8758,5,1
50849,113320,8,1
274004,1864,8,1
25409,15672,8,1
19694,13664,5,1
198147,277316,10,1
189139,19526,7,1
16005,50975,10,1
166596,11080,8,1
177072,2020,9,1
37702,97275,10,1
88395,112022,10,1
163973,72025,6,1
146081,14920,8,1
85526,159603,10,1
193560,230843,7,1
223386,299855,8,1
134837,54306,6,1
239630,34270,7,1
212252,69095,8,1
132562,302,9,1
248718,321521,8,1
125132,6442,8,1
63714,133565,8,1
251140,22034,9,1
174987,107749,10,1
75115,112764,7,1
66842,136504,8,1
79977,21479,8,1
19970,43751,10,1
265595,333844,5,1
240131,39208,7,1
144997,227141,7,1
32721,85291,8,1
116006,803,10,1
256407,268385,5,1
163973,243754,6,1
98391,52106,9,1
261829,27393,7,1
269738,68229,8,1
243077,47978,8,1
253793,50794,10,1
60244,128920,9,1
217566,109541,6,1
250398,19982,5,1
39345,25006,6,1
98391,176773,10,1
162052,79987,9,1
101851,183629,7,1
201724,796,10,1
225449,22120,9,1
187598,245244,8,1
196282,22277,8,1
63854,114308,8,1
172760,168829,9,1
140372,15698,7,1
31315,81961,10,1
39101,46357,10,1
195116,27701,8,1
25409,69051,9,1
140662,8081,9,1
172888,253314,7,1
123495,8817,8,1
56167,122929,7,1
262769,9360,7,1
113420,11803,6,1
67079,44819,10,1
95359,32593,10,1
21576,62089,9,1
216012,292781,7,1
271144,336983,5,1
136306,39905,5,1
145546,52512,6,1
4720,19050,8,1
235105,21954,8,1
6629,1805,8,1
151420,9051,10,1
56447,124752,5,1
229409,8798,8,1
156467,3696,10,1
143725,10594,7,1
76019,11165,7,1
85426,17704,9,1
179532,17994,6,1
70401,15665,10,1
72980,124741,7,1
105108,94331,10,1
147218,1500,8,1
140894,27907,8,1
205943,285655,10,1
203567,141492,8,1
257028,26274,9,1
120565,3503,7,1
119749,202793,7,1
84024,8515,9,1
193131,273428,8,1
153662,234668,9,1
83637,24981,8,1
14517,10116,5,1
141704,1759,7,1
235855,34115,7,1
23725,64358,5,1
83637,30244,6,1
12100,10577,8,1
135265,90582,5,1
142600,91338,8,1
112083,10410,10,1
109427,78489,5,1
271500,19089,10,1
207134,17829,6,1
205634,13634,9,1
126492,57592,6,1
22362,9361,9,1
276414,77012,9,1
212275,80019,8,1
24118,66938,9,1
31556,83097,5,1
213255,15573,8,1
124988,28782,9,1
93047,169392,9,1
56271,36405,7,1
122801,33621,9,1
61335,130917,5,1
16585,47633,8,1
245559,29,8,1
149908,34071,7,1
224349,300514,7,1
10354,30799,7,1
209516,288367,9,1
110973,92275,10,1
212328,137410,8,1
242299,102834,8,1
36369,93192,7,1
202173,32442,10,1
203764,30744,8,1
38679,84116,6,1
278026,3222,8,1
147905,229458,10,1
123215,162629,8,1
143175,91597,9,1
54655,901,8,1
195524,133951,9,1
24193,67072,8,1
236595,8632,8,1
212926,40936,5,1
229899,21938,7,1
108993,28999,7,1
8681,27851,8,1
98391,176330,8,1
98391,33117,8,1
270713,246693,10,1
2766,14336,9,1
126492,4717,7,1
38376,98621,7,1
219278,35827,8,1
191604,272739,9,1
197659,276807,8,1
181796,1658,9,1
3543,9829,10,1
205153,173750,6,1
39692,1289,8,1
24433,67403,9,1
242299,18896,7,1
195904,9354,7,1
206657,14426,8,1
271557,337426,7,1
49144,111344,7,1
236746,311350,5,1
97754,9829,7,1
16795,53951,8,1
32110,4285,7,1
170154,13245,9,1
255218,327025,8,1
185514,2225,10,1
76626,149906,9,1
201481,282553,8,1
204864,86277,9,1
257495,159524,10,1
136905,220083,7,1
74274,137857,5,1
251449,323984,5,1
25827,69842,7,1
179092,11385,9,1
68249,3527,8,1
63394,132879,8,1
68846,797,8,1
230762,8552,6,1
83671,157972,10,1
41700,103089,7,1
47235,109056,5,1
229576,13471,9,1
151043,9730,10,1
129393,7264,10,1
90232,89305,10,1
23699,49605,10,1
228021,45129,9,1
115971,20041,10,1
105115,21693,10,1
242,9282,8,1
249958,8180,10,1
54817,120035,8,1
86548,160994,10,1
1113,11133,5,1
137504,220513,7,1
62172,18033,9,1
69078,3764,9,1
81015,1454,10,1
156534,19469,9,1
73554,145201,9,1
12272,34269,10,1
237407,20041,10,1
104685,171410,10,1
6563,22791,8,1
196106,30182,7,1
52307,116029,8,1
231210,255508,7,1
234657,308972,10,1
247860,2745,8,1
115120,199581,8,1
159809,2837,7,1
164682,244651,10,1
4017,16635,9,1
205487,4210,7,1
160558,28679,7,1
98391,177541,9,1
171118,96902,9,1
195016,269030,6,1
165452,1455,8,1
147037,228707,5,1
238609,90729,5,1
94242,170613,7,1
125156,173722,5,1
51883,114836,10,1
95011,424,9,1
7286,24723,10,1
177375,34664,9,1
241204,181262,8,1
112402,21160,5,1
190807,71859,6,1
278221,3825,10,1
221732,113358,9,1
106849,188731,10,1
58079,126847,10,1
50859,113357,9,1
121166,135749,8,1
264478,332937,7,1
52917,118179,8,1
249181,41977,7,1
60676,15137,10,1
258534,814,7,1
241980,22524,10,1
120396,49860,10,1
12650,44848,5,1
40889,8083,9,1
163759,26202,5,1
80945,8842,7,1
217056,16298,8,1
167800,5671,10,1
231561,3230,8,1
195469,26244,5,1
62891,132388,9,1
52917,118084,7,1
238489,36992,6,1
203820,43487,7,1
150968,30528,8,1
207782,20535,8,1
207246,3482,7,1
8245,8993,8,1
276847,212,10,1
6466,15194,7,1
29905,78357,5,1
133567,212540,9,1
16383,51679,6,1
235105,48292,10,1
111979,1101,7,1
181176,37610,8,1
187517,43776,7,1
194864,274968,7,1
143497,47520,8,1
252287,3829,6,1
140291,45732,7,1
199740,15820,8,1
60967,7135,9,1
207246,8556,9,1
16795,3189,8,1
204964,17501,9,1
208181,287564,9,1
26544,71906,8,1
48494,110296,5,1
149084,1731,7,1
22157,24055,9,1
213628,7161,8,1
184532,15318,10,1
213255,292982,5,1
230522,248375,8,1
210485,1986,7,1
173259,3113,10,1
268691,5769,8,1
205735,285695,10,1
244627,13744,10,1
274005,11593,7,1
14387,48119,9,1
23511,64039,9,1
392,9765,5,1
138602,12229,10,1
27291,20041,9,1
75591,98037,10,1
189334,149522,10,1
227447,82119,8,1
17950,12532,7,1
72530,143737,8,1
62966,3340,9,1
56959,1730,8,1
277798,1546,8,1
166904,105446,6,1
269114,10761,8,1
73504,145164,7,1
94651,171133,7,1
161619,241930,5,1
186759,47701,8,1
258665,6905,9,1
123257,7143,5,1
129074,211551,8,1
16916,2447,7,1
108352,190833,10,1
166017,63045,10,1
14456,48462,8,1
92547,46979,10,1
35254,88891,8,1
248098,18980,8,1
175754,113540,5,1
202277,8623,8,1
271354,337327,8,1
247429,23920,10,1
55142,120509,6,1
124993,2194,7,1
111657,195524,6,1
29850,78105,5,1
75749,147093,7,1
119900,10059,7,1
116210,96468,6,1
116873,201029,7,1
30711,80413,5,1
177531,259085,5,1
127755,152353,10,1
170761,86615,8,1
225232,301527,7,1
189686,269936,7,1
95902,173593,5,1
218831,297400,6,1
149907,52775,5,1
88693,13783,8,1
19609,58469,8,1
101209,62862,7,1
189334,269407,10,1
183883,244897,7,1
205735,2225,8,1
124874,10617,10,1
254899,139892,8,1
159072,188541,7,1
269890,9840,7,1
183823,264327,8,1
218411,262835,9,1
171703,251612,9,1
10619,31185,7,1
203603,283969,8,1
208600,287844,10,1
216012,64723,8,1
21937,62448,7,1
92524,10943,9,1
133296,21591,10,1
264397,20041,10,1
231105,31507,8,1
6397,12860,9,1
217513,26078,7,1
135360,1125,9,1
268932,335579,5,1
267510,82096,7,1
238120,2104,10,1
69775,36540,10,1
62862,17538,10,1
190885,1151,9,1
3827,12689,10,1
133654,147028,8,1
261603,2035,8,1
173291,253542,10,1
38679,51097,9,1
69378,139682,6,1
709,10422,9,1
27617,20302,10,1
269728,33527,9,1
189516,205910,10,1
55375,120890,6,1
51519,114373,7,1
108143,7269,9,1
102275,184184,8,1
194600,274676,7,1
37644,97187,9,1
7650,18253,10,1
201760,10113,10,1
86033,39499,7,1
274301,12526,10,1
81921,75840,6,1
76626,149565,8,1
209160,52278,6,1
153662,36797,9,1
140826,223314,10,1
100906,87278,9,1
143253,225793,8,1
87297,162160,7,1
94466,171057,7,1
98391,29277,8,1
21570,45557,5,1
5448,19879,8,1
241178,30927,6,1
245649,616,9,1
137630,60198,9,1
63714,133723,10,1
165319,8878,6,1
10590,31145,5,1
224572,300770,7,1
228311,2197,6,1
129074,30369,7,1
80945,86399,6,1
75591,146954,8,1
203603,283985,9,1
125774,208177,9,1
161622,43738,9,1
98391,33022,8,1
97754,52558,8,1
269011,309622,7,1
125421,33580,10,1
66708,58905,5,1
165512,20947,10,1
3827,4717,8,1
185233,255338,5,1
2685,14226,10,1
112761,32049,10,1
256865,35506,8,1
218608,183251,9,1
121170,145531,9,1
109363,191587,7,1
205473,1546,8,1
189334,269235,10,1
132836,216214,8,1
129489,1576,10,1
126053,4040,10,1
271705,47614,8,1
196738,276280,8,1
143497,3568,7,1
132826,132541,7,1
138026,6565,5,1
269566,336106,6,1
72214,62712,10,1
98391,26032,9,1
176509,258032,6,1
16916,11936,10,1
173291,253547,8,1
42466,19785,10,1
70415,52614,10,1
182642,207535,8,1
67910,137457,6,1
270898,336936,8,1
16966,52753,5,1
3655,16641,10,1
258938,13611,8,1
140232,222995,6,1
98887,180482,7,1
106393,55885,10,1
114868,73977,7,1
247429,77615,10,1
194600,32098,7,1
78652,80421,8,1
227250,150676,10,1
67111,85849,5,1
101310,37513,7,1
69052,138662,8,1
256412,212162,8,1
21031,24120,9,1
215986,8556,5,1
43093,31573,7,1
109519,104769,5,1
212109,37937,9,1
250274,85804,5,1
129716,25085,10,1
138867,221824,8,1
225986,11039,9,1
98010,8644,10,1
107301,6499,7,1
156673,41351,8,1
110137,193146,7,1
167471,21107,9,1
16966,35982,5,1
55927,122633,7,1
156269,237783,8,1
249063,3049,8,1
157273,36502,5,1
232107,980,10,1
6073,5517,10,1
80803,154522,6,1
30276,79037,7,1
46398,9501,9,1
85526,43355,8,1
156150,23964,8,1
189334,269625,7,1
205395,138922,8,1
121536,204120,7,1
64946,135045,6,1
54817,120032,7,1
150979,1486,8,1
85458,12402,8,1
189139,268877,10,1
62303,131856,8,1
205487,281373,7,1
154944,16075,10,1
60244,14137,8,1
55490,8696,10,1
89507,83194,9,1
49460,9523,8,1
207349,2595,9,1
225232,38452,7,1
69078,96141,9,1
127490,210377,7,1
30711,42976,9,1
110899,193714,10,1
56198,15174,5,1
107087,22474,9,1
37623,9988,8,1
246156,9540,10,1
233737,137348,8,1
69389,23085,6,1
110973,195019,9,1
206567,167488,5,1
15418,8624,8,1
276929,535,5,1
30487,11572,8,1
213255,169679,6,1
85769,159945,7,1
209464,288316,10,1
231264,231876,6,1
225996,302678,10,1
130950,22184,9,1
43955,106271,9,1
124207,12349,9,1
29259,77490,10,1
210597,55405,9,1
197659,79988,9,1
185176,265708,8,1
73330,12189,7,1
43698,27361,10,1
105968,165163,5,1
189227,268993,8,1
242964,80533,10,1
105374,187148,7,1
22625,2977,9,1
153662,234722,9,1
132392,8758,9,1
94744,171240,5,1
168047,9496,10,1
95301,172714,7,1
8971,28892,10,1
235475,310213,8,1
261105,19574,7,1
125156,126924,6,1
72482,44468,6,1
107301,189358,7,1
81609,69471,10,1
132140,56752,8,1
269890,32444,9,1
232106,15088,8,1
9408,15538,8,1
49900,45567,8,1
215071,37946,8,1
193499,48287,8,1
227884,29963,6,1
98787,14612,10,1
251394,211165,7,1
261829,58352,7,1
163776,8695,10,1
104211,1673,8,1
194864,274970,7,1
97198,175019,5,1
160478,77945,5,1
254502,326441,7,1
53278,9957,8,1
35870,92617,8,1
135673,4685,5,1
1025,11047,9,1
16634,52424,6,1
144447,15007,8,1
180651,65925,8,1
79556,23668,5,1
22809,12698,7,1
85656,159686,10,1
88435,75659,8,1
55493,122051,6,1
2084,12835,8,1
46443,63752,7,1
125774,208152,9,1
274325,22465,6,1
240568,30696,5,1
133567,216793,8,1
85656,13625,9,1
116210,1591,7,1
106225,12508,10,1
173111,84234,9,1
180651,127273,8,1
272225,28675,9,1
105795,187808,8,1
118881,196321,6,1
161390,1546,10,1
171118,64448,8,1
63629,132995,6,1
70666,141892,6,1
225066,11171,9,1
75551,146811,5,1
267754,205409,5,1
190925,17856,9,1
91973,167736,7,1
245410,175333,8,1
102253,16473,7,1
7286,24883,10,1
143809,2766,7,1
197659,277024,10,1
94242,170608,8,1
195005,17393,9,1
104413,45091,5,1
225855,8522,9,1
120908,1441,9,1
98391,178018,10,1
153621,233889,5,1
251394,48652,8,1
119248,6906,8,1
56198,6258,8,1
116313,45225,8,1
153719,117462,8,1
75591,14336,10,1
255218,9805,9,1
241861,20293,7,1
177375,258428,10,1
259629,25029,7,1
115649,75012,9,1
80555,452,6,1
30276,79146,7,1
24835,57599,5,1
171602,119243,5,1
261641,330881,7,1
143175,225651,7,1
40958,102259,7,1
56369,35981,5,1
187517,26529,7,1
114368,3784,9,1
100497,9685,6,1
4157,9973,8,1
190925,1435,7,1
154346,126259,10,1
165637,452,5,1
261105,154530,7,1
271210,2072,8,1
161467,35833,5,1
69721,140435,10,1
258185,189052,7,1
46398,725,9,1
203426,283872,10,1
243745,41843,5,1
131675,168449,7,1
230522,7317,9,1
235105,213511,8,1
137688,2916,8,1
16634,17800,8,1
224608,153479,6,1
34115,8479,8,1
222204,122463,10,1
189334,269409,10,1
135277,218723,8,1
34864,88086,8,1
165507,83803,8,1
190708,18896,8,1
79736,73951,8,1
38979,8932,7,1
263460,81513,6,1
114368,3481,10,1
264525,1372,10,1
224904,163965,6,1
97198,70174,9,1
213890,94193,10,1
48494,110385,10,1
108405,33620,8,1
217107,25724,9,1
246218,14946,7,1
12538,27303,8,1
241791,77258,8,1
55006,2022,5,1
185233,266145,5,1
233903,58678,8,1
138073,192519,9,1
162311,13812,6,1
223154,246672,7,1
258413,41043,8,1
201526,13249,5,1
141958,15107,8,1
111268,195355,5,1
96689,424,5,1
225996,302659,10,1
85526,108310,9,1
208141,58635,10,1
269566,35436,8,1
260183,16597,9,1
220974,47665,5,1
75128,107401,5,1
209516,33480,10,1
101369,60922,7,1
142524,21363,9,1
252721,31451,10,1
125736,208101,10,1
261760,105738,9,1
37208,96456,7,1
47286,109127,10,1
98440,20193,8,1
23127,63540,5,1
212275,290456,5,1
8890,14123,7,1
242006,274878,9,1
118628,20488,8,1
95509,1310,7,1
26443,70827,9,1
169779,248627,6,1
170522,64933,10,1
16795,53172,5,1
171818,1446,8,1
97754,3885,6,1
116195,3340,7,1
235105,29219,7,1
45042,107372,10,1
25533,69338,9,1
229755,97645,9,1
21240,20296,8,1
105851,17740,9,1
184386,265300,8,1
264657,257669,5,1
235105,309486,9,1
143415,226080,7,1
203820,284119,6,1
218051,108064,7,1
47971,20819,8,1
189334,269087,8,1
56447,57958,6,1
106683,20897,8,1
107021,139220,5,1
14958,49179,7,1
156150,219284,6,1
53220,1344,9,1
142600,1864,9,1
193611,14665,7,1
174791,255737,7,1
112881,112524,7,1
225232,15049,7,1
183958,19235,9,1
163488,29335,8,1
42367,103915,7,1
160574,1446,6,1
141047,138471,8,1
236803,55858,7,1
153662,51916,9,1
146932,228688,8,1
30445,46417,10,1
242273,231880,8,1
273979,21033,9,1
241791,19490,7,1
160769,62512,8,1
125831,39048,8,1
149768,230910,9,1
98391,83204,10,1
153662,57433,10,1
47279,109102,5,1
114868,199075,8,1
201684,61473,8,1
216012,10059,8,1
163973,29591,8,1
121251,3548,10,1
229502,110984,7,1
232945,307765,5,1
152435,18203,8,1
172888,253290,9,1
189320,37506,9,1
276062,10751,8,1
84846,3405,7,1
123883,77569,5,1
18398,57354,6,1
151799,30102,8,1
162738,30044,8,1
85894,82950,5,1
132392,215801,9,1
136348,3045,6,1
38281,98544,9,1
123883,31746,5,1
51386,113969,10,1
158226,10275,8,1
89852,2836,10,1
116674,6496,9,1
89891,165864,6,1
76151,923,10,1
98391,177517,9,1
8681,27662,7,1
63918,134153,7,1
73701,145370,7,1
4017,10123,10,1
230522,65079,8,1
94757,171262,5,1
53628,118926,10,1
24835,68029,9,1
27617,74380,5,1
20201,1794,9,1
39227,67261,6,1
182838,242394,8,1
89761,146256,7,1
250683,323322,7,1
254665,17397,8,1
178130,26314,7,1
141441,23815,10,1
88468,163805,10,1
98391,177042,9,1
233041,221638,8,1
259205,329406,9,1
225191,3974,9,1
244189,100034,9,1
78719,9992,9,1
44702,54485,9,1
127359,54006,7,1
169781,9521,7,1
204393,3954,10,1
60098,119628,7,1
240737,2927,9,1
130837,8687,5,1
169824,3518,6,1
231340,48306,8,1
43955,106281,8,1
71981,143237,8,1
163610,49531,8,1
79736,153512,7,1
197052,276451,6,1
120782,3148,9,1
62362,16264,9,1
12100,43385,6,1
228206,303864,7,1
119505,36728,7,1
252806,55552,8,1
240100,310107,8,1
75485,2908,9,1
2337,9500,10,1
121251,81575,9,1
255846,154903,7,1
101851,31454,10,1
113030,105688,10,1
45454,107632,8,1
238120,2719,8,1
55187,120729,8,1
226205,2606,7,1
164905,116498,8,1
171118,27849,7,1
173679,616,8,1
248718,293872,6,1
187103,57672,10,1
177458,53868,7,1
98391,176189,9,1
37272,3429,10,1
98391,178687,9,1
167389,13758,9,1
173650,12349,7,1
53443,35819,5,1
78973,33972,7,1
52011,12137,5,1
34397,13299,8,1
175978,101219,5,1
275970,144691,6,1
26535,71256,5,1
235282,106206,8,1
69971,108345,9,1
47293,109136,9,1
123056,38954,8,1
98391,90733,9,1
114075,50181,7,1
40640,101534,6,1
13935,47459,10,1
233711,12455,9,1
151098,232144,10,1
75081,146405,8,1
227327,209403,5,1
23872,65390,10,1
40943,67233,10,1
102532,184458,8,1
257204,19306,9,1
244286,29327,5,1
63494,132918,6,1
266608,240053,5,1
164612,244559,5,1
153662,36100,10,1
203820,284167,8,1
276165,311724,10,1
236192,109800,8,1
143968,22765,8,1
107301,1934,8,1
151286,232192,7,1
153662,25384,5,1
195416,2267,10,1
248468,732,5,1
89525,85232,8,1
170947,2704,9,1
29332,77762,6,1
259930,3001,10,1
213638,8863,10,1
150663,124412,7,1
95902,173410,7,1
98647,179333,9,1
2766,14387,7,1
116005,104287,10,1
60445,130101,9,1
264082,70785,5,1
259078,157348,7,1
214631,94167,6,1
73681,129138,10,1
173860,18366,6,1
6563,12873,8,1
34987,88134,9,1
158846,3858,8,1
59189,53288,7,1
145543,227596,8,1
235105,176414,8,1
69697,140063,9,1
51883,114838,10,1
36817,1123,7,1
65663,9530,8,1
123981,17446,9,1
235105,19920,6,1
231210,228691,5,1
199431,46541,9,1
70415,141429,10,1
81682,12526,7,1
125039,85666,9,1
243947,108429,5,1
46909,108807,10,1
259626,13607,9,1
85757,13752,9,1
193560,257297,9,1
219524,791,9,1
69078,138855,9,1
248718,21133,10,1
159033,171851,7,1
179718,17565,6,1
110267,85621,8,1
224272,294878,6,1
1733,12005,7,1
166904,246375,7,1
38595,99081,10,1
99927,21195,8,1
165759,239590,5,1
196160,37812,8,1
153662,22060,10,1
196493,6255,7,1
37989,97932,8,1
33580,45213,7,1
79933,153658,8,1
103733,185804,10,1
8067,26521,9,1
215988,421,5,1
51883,114706,10,1
98297,175921,10,1
184789,75713,7,1
206932,286516,8,1
95923,19100,5,1
98391,37522,9,1
254206,17962,9,1
92652,95186,9,1
250342,322971,9,1
242527,222869,10,1
89192,165061,7,1
171441,49490,9,1
161041,49341,8,1
92652,168299,10,1
94099,51938,7,1
54429,52755,10,1
275891,339908,6,1
190925,75941,7,1
122625,204747,7,1
240753,314389,10,1
201684,15305,9,1
110076,2445,7,1
60858,85590,9,1
238733,14286,5,1
197659,277019,9,1
171118,215287,7,1
34701,87953,5,1
155989,1177,7,1
251140,33766,8,1
33153,86130,8,1
6535,424,10,1
175738,22877,9,1
200226,188027,5,1
243838,222039,5,1
160558,7130,8,1
157247,30894,5,1
135351,99970,6,1
46398,81979,8,1
90174,166136,10,1
248718,31087,5,1
21659,3500,8,1
193458,34958,9,1
208741,14710,9,1
189334,7400,9,1
143011,6134,6,1
147839,54691,5,1
79961,140103,9,1
226006,860,10,1
197659,63728,7,1
275919,43458,8,1
162019,10953,10,1
227976,30755,8,1
208406,21779,9,1
85757,11171,7,1
162738,242834,5,1
166017,87726,8,1
127914,42896,10,1
168530,11171,7,1
172061,21680,10,1
145911,210645,10,1
98244,3883,8,1
210311,17762,9,1
60569,48410,10,1
251085,323665,7,1
83637,157795,9,1
59971,128581,5,1
235282,92846,7,1
78834,106290,10,1
133,9076,10,1
150968,1132,7,1
52614,117575,9,1
192965,273396,10,1
139054,169834,8,1
128760,33873,9,1
216576,26113,6,1
263534,332348,8,1
53392,118733,10,1
257327,59996,9,1
78834,34958,10,1
98440,25857,10,1
160546,241283,5,1
197659,173933,10,1
123981,13805,8,1
184266,85467,9,1
166123,20211,7,1
181687,11161,6,1
69078,138919,9,1
183287,85406,8,1
16795,52957,8,1
79441,43458,8,1
56959,14115,10,1
94985,172088,5,1
72990,25460,10,1
206016,22953,8,1
88793,21035,10,1
141911,224282,10,1
199510,281172,10,1
12657,44999,7,1
128962,5828,7,1
47261,64270,8,1
164533,244292,7,1
265313,56957,8,1
46909,8516,8,1
238836,26393,8,1
30273,15662,8,1
213770,19610,5,1
126685,54650,8,1
33321,86289,10,1
258534,196809,8,1
